0.025 1000 53
53
0.025  4.461
0.03  4.982
0.04  5.965
0.05  6.884
0.06  7.756
0.07  8.583
0.08  9.36
0.09  10.09
0.1  10.76
0.15  13.45
0.2  15.18
0.25  16.25
0.3  16.91
0.4  17.57
0.5  17.8
0.6  17.83
0.7  17.74
0.8  17.59
0.9  17.41
1  17.2
1.5  16.06
2  14.94
2.5  13.93
3  13.03
4  11.51
5  10.29
6  9.299
7  8.476
8  7.784
9  7.196
10  6.69
15  4.957
20  3.954
25  3.306
30  2.853
40  2.264
50  1.896
60  1.644
70  1.46
80  1.319
90  1.208
100  1.118
150  0.8389
200  0.6944
250  0.606
300  0.5465
400  0.472
500  0.4279
600  0.3992
700  0.3795
800  0.3653
900  0.3548
1000  0.3468
