0.025 1000 53
53
0.025  10.18
0.03  11.19
0.04  13.05
0.05  14.75
0.06  16.32
0.07  17.78
0.08  19.14
0.09  20.42
0.1  21.63
0.15  26.77
0.2  30.43
0.25  32.88
0.3  34.52
0.4  36.37
0.5  37.21
0.6  37.55
0.7  37.59
0.8  37.46
0.9  37.22
1  36.91
1.5  34.93
2  32.84
2.5  30.89
3  29.12
4  26.11
5  23.64
6  21.6
7  19.88
8  18.42
9  17.15
10  16.05
15  12.17
20  9.834
25  8.278
30  7.171
40  5.705
50  4.778
60  4.14
70  3.673
80  3.316
90  3.033
100  2.805
150  2.099
200  1.735
250  1.512
300  1.362
400  1.174
500  1.063
600  0.9908
700  0.9407
800  0.9047
900  0.8781
1000  0.8577
