0.025 1000 53
53
0.025  5.732
0.03  6.403
0.04  7.645
0.05  8.776
0.06  9.811
0.07  10.76
0.08  11.64
0.09  12.45
0.1  13.18
0.15  15.8
0.2  17.2
0.25  17.93
0.3  18.32
0.4  18.59
0.5  18.53
0.6  18.33
0.7  18.06
0.8  17.76
0.9  17.44
1  17.11
1.5  15.53
2  14.14
2.5  12.95
3  11.93
4  10.3
5  9.044
6  8.057
7  7.261
8  6.609
9  6.064
10  5.603
15  4.077
20  3.227
25  2.688
30  2.316
40  1.834
50  1.535
60  1.329
70  1.179
80  1.065
90  0.9741
100  0.9006
150  0.6739
200  0.5566
250  0.485
300  0.4369
400  0.3767
500  0.341
600  0.3178
700  0.3018
800  0.2903
900  0.2818
1000  0.2753
