0.025 1000 53
53
0.025  3.554
0.03  3.946
0.04  4.645
0.05  5.254
0.06  5.796
0.07  6.28
0.08  6.712
0.09  7.094
0.1  7.428
0.15  8.517
0.2  8.989
0.25  9.172
0.3  9.216
0.4  9.119
0.5  8.923
0.6  8.692
0.7  8.451
0.8  8.21
0.9  7.974
1  7.746
1.5  6.741
2  5.941
2.5  5.298
3  4.775
4  3.979
5  3.407
6  2.978
7  2.646
8  2.382
9  2.168
10  1.99
15  1.427
20  1.126
25  0.9392
30  0.8101
40  0.6429
50  0.5386
60  0.4669
70  0.4144
80  0.3742
90  0.3424
100  0.3166
150  0.237
200  0.1958
250  0.1707
300  0.1538
400  0.1326
500  0.1201
600  0.112
700  0.1064
800  0.1024
900  0.09945
1000  0.09718
