0.025 1000 53
53
0.025  4.051
0.03  4.495
0.04  5.289
0.05  5.98
0.06  6.577
0.07  7.083
0.08  7.502
0.09  7.845
0.1  8.121
0.15  8.862
0.2  9.081
0.25  9.103
0.3  9.036
0.4  8.794
0.5  8.5
0.6  8.198
0.7  7.901
0.8  7.617
0.9  7.346
1  7.09
1.5  6.012
2  5.2
2.5  4.574
3  4.079
4  3.351
5  2.844
6  2.472
7  2.189
8  1.967
9  1.787
10  1.64
15  1.176
20  0.9283
25  0.7736
30  0.6671
40  0.529
50  0.4428
60  0.3835
70  0.3401
80  0.307
90  0.2807
100  0.2595
150  0.1939
200  0.1601
250  0.1394
300  0.1255
400  0.1082
500  0.09794
600  0.09127
700  0.08667
800  0.08337
900  0.08093
1000  0.07906
