0.025 1000 53
53
0.025  2.041
0.03  2.227
0.04  2.528
0.05  2.754
0.06  2.923
0.07  3.048
0.08  3.138
0.09  3.201
0.1  3.244
0.15  3.289
0.2  3.217
0.25  3.113
0.3  3.003
0.4  2.789
0.5  2.596
0.6  2.425
0.7  2.275
0.8  2.141
0.9  2.021
1  1.915
1.5  1.515
2  1.256
2.5  1.074
3  0.9407
4  0.7572
5  0.6371
6  0.5522
7  0.4889
8  0.4397
9  0.4003
10  0.3679
15  0.2657
20  0.2107
25  0.176
30  0.152
40  0.1208
50  0.1012
60  0.08771
70  0.07784
80  0.07029
90  0.06432
100  0.05947
150  0.04452
200  0.03679
250  0.03207
300  0.0289
400  0.02493
500  0.02259
600  0.02106
700  0.02001
800  0.01926
900  0.01871
1000  0.01828
