0.025 1000 53
53
0.025  5.36
0.03  5.962
0.04  7.094
0.05  8.155
0.06  9.159
0.07  10.12
0.08  11.03
0.09  11.91
0.1  12.73
0.15  16.2
0.2  18.62
0.25  20.24
0.3  21.32
0.4  22.54
0.5  23.11
0.6  23.36
0.7  23.42
0.8  23.37
0.9  23.25
1  23.09
1.5  21.97
2  20.74
2.5  19.57
3  18.49
4  16.61
5  15.06
6  13.75
7  12.65
8  11.7
9  10.89
10  10.18
15  7.665
20  6.16
25  5.165
30  4.463
40  3.54
50  2.962
60  2.566
70  2.277
80  2.056
90  1.882
100  1.741
150  1.307
200  1.082
250  0.944
300  0.8514
400  0.7355
500  0.6667
600  0.622
700  0.5912
800  0.5691
900  0.5527
1000  0.5402
