0.025 1000 53
53
0.025  5.684
0.03  6.355
0.04  7.597
0.05  8.728
0.06  9.768
0.07  10.73
0.08  11.62
0.09  12.44
0.1  13.19
0.15  15.86
0.2  17.28
0.25  18.04
0.3  18.46
0.4  18.78
0.5  18.78
0.6  18.63
0.7  18.41
0.8  18.13
0.9  17.84
1  17.54
1.5  16.01
2  14.62
2.5  13.42
3  12.38
4  10.69
5  9.381
6  8.343
7  7.504
8  6.815
9  6.239
10  5.753
15  4.145
20  3.258
25  2.701
30  2.319
40  1.829
50  1.528
60  1.322
70  1.172
80  1.058
90  0.9679
100  0.8948
150  0.6694
200  0.5529
250  0.4817
300  0.4339
400  0.3741
500  0.3387
600  0.3157
700  0.2998
800  0.2884
900  0.2799
1000  0.2735
