0.025 1000 53
53
0.025  4.086
0.03  4.576
0.04  5.507
0.05  6.386
0.06  7.213
0.07  7.988
0.08  8.709
0.09  9.376
0.1  9.991
0.15  12.35
0.2  13.82
0.25  14.72
0.3  15.26
0.4  15.79
0.5  15.94
0.6  15.92
0.7  15.81
0.8  15.64
0.9  15.44
1  15.23
1.5  14.08
2  13
2.5  12.04
3  11.2
4  9.795
5  8.687
6  7.795
7  7.065
8  6.457
9  5.945
10  5.508
15  4.036
20  3.202
25  2.67
30  2.301
40  1.824
50  1.527
60  1.323
70  1.176
80  1.061
90  0.9715
100  0.8987
150  0.6739
200  0.5574
250  0.4862
300  0.4383
400  0.3783
500  0.3428
600  0.3197
700  0.3038
800  0.2924
900  0.2839
1000  0.2775
