0.025 1000 53
53
0.025  6.2903
0.03  6.991
0.04  8.3169
0.05  9.5836
0.06  10.806
0.07  11.981
0.08  13.104
0.09  14.172
0.1  15.188
0.15  19.521
0.2  22.708
0.25  24.968
0.3  26.536
0.4  28.37
0.5  29.258
0.6  29.67
0.7  29.817
0.8  29.804
0.9  29.691
1  29.512
1.5  28.199
2  26.719
2.5  25.297
3  23.98
4  21.671
5  19.742
6  18.113
7  16.726
8  15.532
9  14.494
10  13.585
15  10.339
20  8.3578
25  7.0334
30  6.0896
40  4.8396
50  4.0514
60  3.5093
70  3.1133
80  2.8109
90  2.5722
100  2.3788
150  1.7833
200  1.4754
250  1.2871
300  1.1605
400  1.0019
500  0.90784
600  0.84666
700  0.80444
800  0.77408
900  0.75164
1000  0.7345
