0.025 1000 53
53
0.025  2.515
0.03  2.773
0.04  3.232
0.05  3.633
0.06  3.99
0.07  4.312
0.08  4.604
0.09  4.869
0.1  5.109
0.15  5.992
0.2  6.491
0.25  6.769
0.3  6.923
0.4  7.029
0.5  6.998
0.6  6.901
0.7  6.771
0.8  6.626
0.9  6.475
1  6.322
1.5  5.603
2  4.998
2.5  4.497
3  4.081
4  3.436
5  2.963
6  2.603
7  2.323
8  2.098
9  1.915
10  1.762
15  1.274
20  1.01
25  0.8443
30  0.73
40  0.5815
50  0.4884
60  0.4242
70  0.3771
80  0.3409
90  0.3123
100  0.2891
150  0.2171
200  0.1798
250  0.1569
300  0.1416
400  0.1224
500  0.111
600  0.1036
700  0.09851
800  0.09488
900  0.09219
1000  0.09015
