0.025 1000 53
53
0.025  4.672
0.03  5.224
0.04  6.244
0.05  7.173
0.06  8.027
0.07  8.818
0.08  9.547
0.09  10.21
0.1  10.81
0.15  12.92
0.2  14
0.25  14.55
0.3  14.84
0.4  15.01
0.5  14.93
0.6  14.75
0.7  14.52
0.8  14.26
0.9  13.99
1  13.72
1.5  12.39
2  11.23
2.5  10.25
3  9.418
4  8.077
5  7.058
6  6.263
7  5.627
8  5.108
9  4.677
10  4.314
15  3.125
20  2.471
25  2.058
30  1.774
40  1.406
50  1.177
60  1.02
70  0.9058
80  0.818
90  0.7486
100  0.6922
150  0.5183
200  0.4283
250  0.3733
300  0.3363
400  0.2901
500  0.2627
600  0.2449
700  0.2326
800  0.2238
900  0.2173
1000  0.2123
