0.025 1000 53
53
0.025  4.255
0.03  4.762
0.04  5.702
0.05  6.56
0.06  7.353
0.07  8.091
0.08  8.776
0.09  9.406
0.1  9.978
0.15  12.01
0.2  13.08
0.25  13.64
0.3  13.94
0.4  14.14
0.5  14.1
0.6  13.95
0.7  13.75
0.8  13.52
0.9  13.27
1  13.02
1.5  11.8
2  10.72
2.5  9.805
3  9.014
4  7.741
5  6.771
6  6.011
7  5.402
8  4.904
9  4.491
10  4.143
15  3.001
20  2.373
25  1.976
30  1.703
40  1.351
50  1.131
60  0.9809
70  0.8707
80  0.7865
90  0.7198
100  0.6657
150  0.4987
200  0.4122
250  0.3594
300  0.3238
400  0.2794
500  0.2531
600  0.236
700  0.2242
800  0.2157
900  0.2095
1000  0.2047
