0.025 1000 53
53
0.025  3.958
0.03  4.407
0.04  5.258
0.05  6.072
0.06  6.857
0.07  7.616
0.08  8.349
0.09  9.056
0.1  9.738
0.15  12.76
0.2  15.1
0.25  16.83
0.3  18.09
0.4  19.65
0.5  20.48
0.6  20.91
0.7  21.12
0.8  21.2
0.9  21.2
1  21.13
1.5  20.41
2  19.47
2.5  18.52
3  17.62
4  15.99
5  14.6
6  13.41
7  12.39
8  11.5
9  10.73
10  10.05
15  7.618
20  6.135
25  5.148
30  4.448
40  3.526
50  2.949
60  2.554
70  2.266
80  2.047
90  1.874
100  1.733
150  1.302
200  1.079
250  0.9421
300  0.8501
400  0.7349
500  0.6667
600  0.6223
700  0.5917
800  0.5697
900  0.5535
1000  0.5412
