0.025 1000 53
53
0.025  7.717
0.03  8.569
0.04  10.15
0.05  11.61
0.06  12.97
0.07  14.22
0.08  15.39
0.09  16.49
0.1  17.5
0.15  21.44
0.2  23.79
0.25  25.16
0.3  25.97
0.4  26.73
0.5  26.92
0.6  26.84
0.7  26.62
0.8  26.32
0.9  25.97
1  25.6
1.5  23.65
2  21.85
2.5  20.27
3  18.88
4  16.6
5  14.8
6  13.34
7  12.15
8  11.15
9  10.3
10  9.576
15  7.096
20  5.663
25  4.735
30  4.086
40  3.239
50  2.71
60  2.347
70  2.081
80  1.879
90  1.719
100  1.589
150  1.189
200  0.9817
250  0.8553
300  0.7703
400  0.664
500  0.601
600  0.56
700  0.5317
800  0.5114
900  0.4963
1000  0.4848
