0.025 1000 53
53
0.025  5.425
0.03  6.072
0.04  7.277
0.05  8.376
0.06  9.379
0.07  10.29
0.08  11.13
0.09  11.89
0.1  12.58
0.15  15.17
0.2  16.66
0.25  17.51
0.3  17.97
0.4  18.33
0.5  18.33
0.6  18.18
0.7  17.95
0.8  17.67
0.9  17.38
1  17.07
1.5  15.58
2  14.24
2.5  13.08
3  12.07
4  10.44
5  9.172
6  8.168
7  7.356
8  6.687
9  6.127
10  5.653
15  4.083
20  3.213
25  2.666
30  2.29
40  1.807
50  1.51
60  1.307
70  1.159
80  1.046
90  0.9568
100  0.8846
150  0.6621
200  0.547
250  0.4767
300  0.4294
400  0.3703
500  0.3353
600  0.3126
700  0.2969
800  0.2856
900  0.2773
1000  0.2709
