0.025 1000 53
53
0.025  3.959
0.03  4.391
0.04  5.195
0.05  5.945
0.06  6.65
0.07  7.315
0.08  7.943
0.09  8.535
0.1  9.094
0.15  11.44
0.2  13.15
0.25  14.37
0.3  15.21
0.4  16.21
0.5  16.71
0.6  16.95
0.7  17.04
0.8  17.04
0.9  16.98
1  16.89
1.5  16.16
2  15.32
2.5  14.49
3  13.72
4  12.36
5  11.22
6  10.27
7  9.452
8  8.753
9  8.148
10  7.62
15  5.752
20  4.628
25  3.885
30  3.36
40  2.67
50  2.237
60  1.94
70  1.724
80  1.558
90  1.428
100  1.322
150  0.9944
200  0.8245
250  0.7205
300  0.6504
400  0.5627
500  0.5107
600  0.4769
700  0.4536
800  0.437
900  0.4247
1000  0.4152
