0.025 1000 53
53
0.025  4.45
0.03  4.968
0.04  5.953
0.05  6.887
0.06  7.774
0.07  8.615
0.08  9.415
0.09  10.18
0.1  10.9
0.15  13.98
0.2  16.16
0.25  17.64
0.3  18.61
0.4  19.7
0.5  20.19
0.6  20.39
0.7  20.43
0.8  20.37
0.9  20.25
1  20.09
1.5  19.05
2  17.94
2.5  16.88
3  15.91
4  14.23
5  12.84
6  11.68
7  10.71
8  9.878
9  9.164
10  8.545
15  6.383
20  5.106
25  4.27
30  3.684
40  2.919
50  2.442
60  2.115
70  1.877
80  1.696
90  1.552
100  1.436
150  1.078
200  0.8922
250  0.7786
300  0.7022
400  0.6065
500  0.5498
600  0.513
700  0.4875
800  0.4693
900  0.4558
1000  0.4455
