0.025 1000 53
53
0.025  5.239
0.03  5.856
0.04  6.994
0.05  8.019
0.06  8.942
0.07  9.776
0.08  10.53
0.09  11.21
0.1  11.82
0.15  14.01
0.2  15.19
0.25  15.8
0.3  16.1
0.4  16.25
0.5  16.12
0.6  15.89
0.7  15.6
0.8  15.29
0.9  14.97
1  14.65
1.5  13.17
2  11.91
2.5  10.85
3  9.956
4  8.532
5  7.456
6  6.616
7  5.946
8  5.399
9  4.945
10  4.562
15  3.307
20  2.615
25  2.178
30  1.877
40  1.487
50  1.245
60  1.079
70  0.957
80  0.864
90  0.7905
100  0.7309
150  0.547
200  0.4519
250  0.3937
300  0.3547
400  0.3058
500  0.2769
600  0.2581
700  0.2451
800  0.2358
900  0.2289
1000  0.2237
