0.025 1000 53
53
0.025  4.602
0.03  5.127
0.04  6.083
0.05  6.94
0.06  7.716
0.07  8.414
0.08  9.032
0.09  9.572
0.1  10.04
0.15  11.48
0.2  12.09
0.25  12.35
0.3  12.44
0.4  12.36
0.5  12.15
0.6  11.89
0.7  11.6
0.8  11.31
0.9  11.01
1  10.73
1.5  9.436
2  8.381
2.5  7.52
3  6.81
4  5.715
5  4.916
6  4.311
7  3.839
8  3.461
9  3.152
10  2.896
15  2.076
20  1.637
25  1.362
30  1.174
40  0.9303
50  0.7787
60  0.6746
70  0.5985
80  0.5403
90  0.4943
100  0.4569
150  0.3418
200  0.2822
250  0.2459
300  0.2214
400  0.1909
500  0.1728
600  0.1611
700  0.153
800  0.1472
900  0.1429
1000  0.1396
