0.025 1000 53
53
0.025  2.295
0.03  2.523
0.04  2.922
0.05  3.267
0.06  3.572
0.07  3.844
0.08  4.087
0.09  4.306
0.1  4.5
0.15  5.177
0.2  5.527
0.25  5.704
0.3  5.786
0.4  5.803
0.5  5.722
0.6  5.599
0.7  5.458
0.8  5.31
0.9  5.161
1  5.015
1.5  4.36
2  3.835
2.5  3.415
3  3.074
4  2.559
5  2.191
6  1.917
7  1.706
8  1.538
9  1.403
10  1.29
15  0.9331
20  0.741
25  0.6201
30  0.5364
40  0.4274
50  0.359
60  0.3117
70  0.2771
80  0.2505
90  0.2295
100  0.2124
150  0.1595
200  0.132
250  0.1152
300  0.1039
400  0.08981
500  0.08146
600  0.07604
700  0.0723
800  0.06963
900  0.06766
1000  0.06616
