0.025 1000 53
53
0.025  4.538
0.03  5.054
0.04  6.03
0.05  6.951
0.06  7.825
0.07  8.656
0.08  9.45
0.09  10.21
0.1  10.93
0.15  14.01
0.2  16.15
0.25  17.59
0.3  18.56
0.4  19.65
0.5  20.16
0.6  20.36
0.7  20.41
0.8  20.35
0.9  20.23
1  20.07
1.5  19.03
2  17.9
2.5  16.84
3  15.86
4  14.18
5  12.79
6  11.64
7  10.67
8  9.844
9  9.133
10  8.517
15  6.367
20  5.096
25  4.264
30  3.681
40  2.918
50  2.442
60  2.116
70  1.878
80  1.697
90  1.553
100  1.437
150  1.078
200  0.8927
250  0.7791
300  0.7026
400  0.6069
500  0.5501
600  0.5132
700  0.4878
800  0.4695
900  0.456
1000  0.4458
