0.025 1000 53
53
0.025  3.899
0.03  4.3
0.04  5.003
0.05  5.593
0.06  6.081
0.07  6.474
0.08  6.784
0.09  7.025
0.1  7.21
0.15  7.643
0.2  7.704
0.25  7.633
0.3  7.509
0.4  7.202
0.5  6.881
0.6  6.57
0.7  6.277
0.8  6.004
0.9  5.75
1  5.515
1.5  4.562
2  3.881
2.5  3.373
3  2.982
4  2.423
5  2.043
6  1.769
7  1.564
8  1.403
9  1.275
10  1.169
15  0.8387
20  0.6626
25  0.5522
30  0.4761
40  0.3774
50  0.3157
60  0.2734
70  0.2424
80  0.2187
90  0.2
100  0.1848
150  0.138
200  0.1139
250  0.09919
300  0.0893
400  0.07695
500  0.06963
600  0.06488
700  0.0616
800  0.05925
900  0.05751
1000  0.05618
