0.025 1000 53
53
0.025  6.668
0.03  7.395
0.04  8.757
0.05  10.04
0.06  11.25
0.07  12.4
0.08  13.49
0.09  14.52
0.1  15.49
0.15  19.55
0.2  22.45
0.25  24.45
0.3  25.81
0.4  27.35
0.5  28.06
0.6  28.36
0.7  28.42
0.8  28.35
0.9  28.19
1  27.98
1.5  26.57
2  25.07
2.5  23.64
3  22.34
4  20.08
5  18.21
6  16.65
7  15.32
8  14.19
9  13.21
10  12.35
15  9.325
20  7.501
25  6.292
30  5.436
40  4.31
50  3.604
60  3.12
70  2.767
80  2.497
90  2.285
100  2.113
150  1.583
200  1.309
250  1.142
300  1.029
400  0.8884
500  0.8049
600  0.7505
700  0.713
800  0.6861
900  0.6661
1000  0.6509
