0.025 1000 53
53
0.025  4.134
0.03  4.62
0.04  5.527
0.05  6.377
0.06  7.191
0.07  7.978
0.08  8.733
0.09  9.45
0.1  10.13
0.15  12.9
0.2  14.89
0.25  16.29
0.3  17.28
0.4  18.51
0.5  19.2
0.6  19.57
0.7  19.77
0.8  19.84
0.9  19.83
1  19.76
1.5  19.02
2  18.08
2.5  17.14
3  16.26
4  14.7
5  13.38
6  12.26
7  11.31
8  10.48
9  9.766
10  9.137
15  6.902
20  5.55
25  4.654
30  4.021
40  3.189
50  2.668
60  2.311
70  2.052
80  1.854
90  1.697
100  1.571
150  1.18
200  0.9782
250  0.8545
300  0.7712
400  0.6669
500  0.605
600  0.5648
700  0.5372
800  0.5173
900  0.5026
1000  0.4915
