0.025 1000 53
53
0.025  5.677
0.03  6.333
0.04  7.561
0.05  8.693
0.06  9.738
0.07  10.7
0.08  11.6
0.09  12.42
0.1  13.18
0.15  16.06
0.2  17.74
0.25  18.7
0.3  19.24
0.4  19.7
0.5  19.76
0.6  19.63
0.7  19.41
0.8  19.13
0.9  18.84
1  18.53
1.5  16.98
2  15.58
2.5  14.37
3  13.32
4  11.6
5  10.26
6  9.187
7  8.317
8  7.596
9  6.99
10  6.474
15  4.742
20  3.763
25  3.137
30  2.704
40  2.142
50  1.792
60  1.552
70  1.378
80  1.244
90  1.138
100  1.052
150  0.7878
200  0.651
250  0.5674
300  0.5112
400  0.4408
500  0.3992
600  0.3721
700  0.3534
800  0.34
900  0.3301
1000  0.3225
