0.025 1000 53
53
0.025  5.751
0.03  6.393
0.04  7.597
0.05  8.728
0.06  9.803
0.07  10.82
0.08  11.79
0.09  12.73
0.1  13.62
0.15  17.56
0.2  20.49
0.25  22.52
0.3  23.91
0.4  25.56
0.5  26.4
0.6  26.83
0.7  27.02
0.8  27.07
0.9  27.02
1  26.9
1.5  25.86
2  24.59
2.5  23.33
3  22.15
4  20.05
5  18.28
6  16.78
7  15.5
8  14.4
9  13.43
10  12.59
15  9.574
20  7.732
25  6.503
30  5.628
40  4.471
50  3.742
60  3.242
70  2.876
80  2.597
90  2.377
100  2.199
150  1.649
200  1.365
250  1.191
300  1.074
400  0.9279
500  0.8411
600  0.7846
700  0.7456
800  0.7176
900  0.6969
1000  0.6811
