0.025 1000 53
53
0.025  4.586
0.03  5.096
0.04  6.008
0.05  6.805
0.06  7.503
0.07  8.11
0.08  8.634
0.09  9.08
0.1  9.455
0.15  10.58
0.2  11.02
0.25  11.15
0.3  11.15
0.4  10.96
0.5  10.67
0.6  10.36
0.7  10.04
0.8  9.722
0.9  9.419
1  9.129
1.5  7.876
2  6.902
2.5  6.131
3  5.511
4  4.576
5  3.911
6  3.415
7  3.032
8  2.729
9  2.483
10  2.28
15  1.634
20  1.289
25  1.074
30  0.9257
40  0.7339
50  0.6142
60  0.532
70  0.4719
80  0.4259
90  0.3896
100  0.3601
150  0.2692
200  0.2222
250  0.1935
300  0.1743
400  0.1502
500  0.136
600  0.1267
700  0.1203
800  0.1157
900  0.1123
1000  0.1097
