0.025 1000 53
53
0.025  5.141
0.03  5.736
0.04  6.822
0.05  7.793
0.06  8.667
0.07  9.455
0.08  10.16
0.09  10.79
0.1  11.35
0.15  13.2
0.2  14.08
0.25  14.5
0.3  14.67
0.4  14.68
0.5  14.49
0.6  14.22
0.7  13.91
0.8  13.59
0.9  13.27
1  12.96
1.5  11.52
2  10.32
2.5  9.33
3  8.504
4  7.212
5  6.253
6  5.515
7  4.933
8  4.463
9  4.075
10  3.752
15  2.703
20  2.133
25  1.776
30  1.53
40  1.212
50  1.014
60  0.8788
70  0.7796
80  0.7038
90  0.6439
100  0.5952
150  0.4452
200  0.3677
250  0.3203
300  0.2885
400  0.2487
500  0.2251
600  0.2098
700  0.1993
800  0.1917
900  0.1861
1000  0.1818
