0.025 1000 53
53
0.025  5.591
0.03  6.222
0.04  7.409
0.05  8.52
0.06  9.564
0.07  10.54
0.08  11.48
0.09  12.37
0.1  13.21
0.15  16.74
0.2  19.07
0.25  20.53
0.3  21.47
0.4  22.49
0.5  22.92
0.6  23.06
0.7  23.05
0.8  22.94
0.9  22.76
1  22.55
1.5  21.25
2  19.91
2.5  18.67
3  17.54
4  15.61
5  14.04
6  12.75
7  11.66
8  10.75
9  9.965
10  9.285
15  6.924
20  5.537
25  4.632
30  3.997
40  3.168
50  2.65
60  2.295
70  2.037
80  1.839
90  1.683
100  1.557
150  1.167
200  0.9655
250  0.8421
300  0.7591
400  0.6551
500  0.5936
600  0.5535
700  0.5259
800  0.506
900  0.4914
1000  0.4802
