0.025 1000 53
53
0.025  6.408
0.03  7.134
0.04  8.448
0.05  9.611
0.06  10.65
0.07  11.58
0.08  12.4
0.09  13.11
0.1  13.74
0.15  15.73
0.2  16.61
0.25  16.98
0.3  17.1
0.4  17.01
0.5  16.72
0.6  16.36
0.7  15.96
0.8  15.56
0.9  15.17
1  14.78
1.5  13.04
2  11.63
2.5  10.47
3  9.522
4  8.047
5  6.961
6  6.132
7  5.48
8  4.955
9  4.523
10  4.163
15  2.998
20  2.366
25  1.968
30  1.695
40  1.342
50  1.122
60  0.9717
70  0.8616
80  0.7774
90  0.7109
100  0.657
150  0.4908
200  0.4049
250  0.3526
300  0.3174
400  0.2734
500  0.2474
600  0.2304
700  0.2188
800  0.2104
900  0.2041
1000  0.1994
