0.025 1000 53
53
0.025  1.894
0.03  2.058
0.04  2.337
0.05  2.571
0.06  2.77
0.07  2.938
0.08  3.08
0.09  3.198
0.1  3.296
0.15  3.576
0.2  3.664
0.25  3.67
0.3  3.638
0.4  3.521
0.5  3.379
0.6  3.233
0.7  3.092
0.8  2.958
0.9  2.833
1  2.716
1.5  2.242
2  1.905
2.5  1.656
3  1.464
4  1.193
5  1.009
6  0.8775
7  0.7783
8  0.7009
9  0.6388
10  0.5877
15  0.4259
20  0.3387
25  0.2835
30  0.2453
40  0.1953
50  0.1639
60  0.1423
70  0.1264
80  0.1142
90  0.1046
100  0.09678
150  0.07261
200  0.06008
250  0.05242
300  0.04727
400  0.04083
500  0.03703
600  0.03455
700  0.03285
800  0.03164
900  0.03074
1000  0.03005
