0.025 1000 53
53
0.025  3.9822
0.03  4.4258
0.04  5.206
0.05  5.8723
0.06  6.4462
0.07  6.9391
0.08  7.359
0.09  7.7136
0.1  8.0105
0.15  8.8754
0.2  9.165
0.25  9.212
0.3  9.1507
0.4  8.8994
0.5  8.592
0.6  8.2768
0.7  7.9698
0.8  7.6768
0.9  7.3997
1  7.1387
1.5  6.0479
2  5.2336
2.5  4.6072
3  4.1123
4  3.3838
5  2.8758
6  2.5029
7  2.2184
8  1.9945
9  1.8139
10  1.6652
15  1.195
20  0.94419
25  0.78713
30  0.67889
40  0.53849
50  0.45078
60  0.3905
70  0.34638
80  0.31264
90  0.28596
100  0.26432
150  0.19762
200  0.16315
250  0.14211
300  0.12798
400  0.11032
500  0.099868
600  0.093078
700  0.088397
800  0.085035
900  0.082551
1000  0.080653
