0.025 1000 53
53
0.025  7.713
0.03  8.512
0.04  9.933
0.05  11.17
0.06  12.28
0.07  13.29
0.08  14.2
0.09  15.03
0.1  15.76
0.15  18.32
0.2  19.61
0.25  20.23
0.3  20.51
0.4  20.56
0.5  20.32
0.6  19.95
0.7  19.53
0.8  19.09
0.9  18.64
1  18.2
1.5  16.2
2  14.54
2.5  13.18
3  12.04
4  10.26
5  8.933
6  7.909
7  7.098
8  6.439
9  5.894
10  5.436
15  3.94
20  3.116
25  2.596
30  2.236
40  1.771
50  1.481
60  1.282
70  1.137
80  1.026
90  0.9378
100  0.8666
150  0.6473
200  0.534
250  0.4649
300  0.4185
400  0.3604
500  0.3261
600  0.3037
700  0.2883
800  0.2772
900  0.269
1000  0.2627
