0.025 1000 53
53
0.025  8.007
0.03  8.865
0.04  10.45
0.05  11.92
0.06  13.3
0.07  14.6
0.08  15.82
0.09  16.99
0.1  18.1
0.15  22.84
0.2  26.18
0.25  28.37
0.3  29.83
0.4  31.48
0.5  32.27
0.6  32.61
0.7  32.71
0.8  32.65
0.9  32.49
1  32.26
1.5  30.71
2  28.99
2.5  27.36
3  25.86
4  23.27
5  21.12
6  19.33
7  17.81
8  16.51
9  15.38
10  14.4
15  10.92
20  8.82
25  7.418
30  6.422
40  5.105
50  4.274
60  3.703
70  3.285
80  2.966
90  2.713
100  2.509
150  1.88
200  1.554
250  1.355
300  1.221
400  1.053
500  0.9541
600  0.8894
700  0.8448
800  0.8126
900  0.7889
1000  0.7707
