0.025 1000 53
53
0.025  6.078
0.03  6.766
0.04  8.057
0.05  9.258
0.06  10.38
0.07  11.43
0.08  12.42
0.09  13.34
0.1  14.2
0.15  17.63
0.2  19.83
0.25  21.18
0.3  22.01
0.4  22.84
0.5  23.12
0.6  23.13
0.7  23
0.8  22.79
0.9  22.53
1  22.24
1.5  20.7
2  19.22
2.5  17.9
3  16.72
4  14.77
5  13.2
6  11.93
7  10.88
8  9.998
9  9.247
10  8.6
15  6.382
20  5.095
25  4.259
30  3.675
40  2.914
50  2.438
60  2.112
70  1.874
80  1.692
90  1.548
100  1.432
150  1.073
200  0.8867
250  0.773
300  0.6966
400  0.6009
500  0.5443
600  0.5074
700  0.482
800  0.4637
900  0.4502
1000  0.4398
