0.025 1000 53
53
0.025  3.482
0.03  3.87
0.04  4.566
0.05  5.176
0.06  5.709
0.07  6.168
0.08  6.556
0.09  6.88
0.1  7.147
0.15  7.905
0.2  8.161
0.25  8.215
0.3  8.177
0.4  7.987
0.5  7.741
0.6  7.482
0.7  7.224
0.8  6.975
0.9  6.737
1  6.51
1.5  5.547
2  4.814
2.5  4.244
3  3.791
4  3.121
5  2.653
6  2.308
7  2.045
8  1.838
9  1.671
10  1.534
15  1.101
20  0.8701
25  0.7257
30  0.6261
40  0.4969
50  0.4161
60  0.3606
70  0.32
80  0.2889
90  0.2643
100  0.2443
150  0.1827
200  0.1509
250  0.1315
300  0.1184
400  0.1021
500  0.09251
600  0.08624
700  0.08192
800  0.07882
900  0.07653
1000  0.07477
