0.025 1000 53
53
0.025  3.448
0.03  3.869
0.04  4.647
0.05  5.349
0.06  5.977
0.07  6.536
0.08  7.03
0.09  7.464
0.1  7.845
0.15  9.135
0.2  9.774
0.25  10.08
0.3  10.22
0.4  10.24
0.5  10.12
0.6  9.934
0.7  9.723
0.8  9.5
0.9  9.274
1  9.051
1.5  8.019
2  7.157
2.5  6.446
3  5.853
4  4.931
5  4.251
6  3.733
7  3.327
8  3.002
9  2.735
10  2.514
15  1.804
20  1.423
25  1.185
30  1.022
40  0.8105
50  0.679
60  0.5887
70  0.5226
80  0.472
90  0.432
100  0.3995
150  0.2992
200  0.2473
250  0.2156
300  0.1943
400  0.1676
500  0.1518
600  0.1416
700  0.1345
800  0.1294
900  0.1257
1000  0.1228
