0.025 1000 53
53
0.025  5.969
0.03  6.654
0.04  7.93
0.05  9.104
0.06  10.19
0.07  11.19
0.08  12.12
0.09  12.99
0.1  13.78
0.15  16.75
0.2  18.42
0.25  19.34
0.3  19.87
0.4  20.29
0.5  20.33
0.6  20.19
0.7  19.95
0.8  19.67
0.9  19.36
1  19.04
1.5  17.42
2  15.98
2.5  14.72
3  13.63
4  11.86
5  10.48
6  9.379
7  8.487
8  7.749
9  7.129
10  6.601
15  4.833
20  3.835
25  3.197
30  2.755
40  2.182
50  1.826
60  1.582
70  1.403
80  1.267
90  1.159
100  1.072
150  0.8022
200  0.6627
250  0.5775
300  0.5202
400  0.4486
500  0.4061
600  0.3786
700  0.3595
800  0.3458
900  0.3357
1000  0.328
