0.025 1000 53
53
0.025  4.67
0.03  5.188
0.04  6.12
0.05  6.941
0.06  7.664
0.07  8.295
0.08  8.836
0.09  9.293
0.1  9.673
0.15  10.77
0.2  11.17
0.25  11.29
0.3  11.28
0.4  11.08
0.5  10.79
0.6  10.48
0.7  10.15
0.8  9.843
0.9  9.537
1  9.243
1.5  7.973
2  6.983
2.5  6.2
3  5.569
4  4.621
5  3.946
6  3.444
7  3.057
8  2.751
9  2.502
10  2.297
15  1.646
20  1.298
25  1.081
30  0.9321
40  0.7388
50  0.6183
60  0.5355
70  0.4749
80  0.4286
90  0.392
100  0.3623
150  0.2708
200  0.2235
250  0.1946
300  0.1752
400  0.151
500  0.1367
600  0.1274
700  0.1209
800  0.1163
900  0.1129
1000  0.1103
