0.025 1000 53
53
0.025  2.04
0.03  2.23
0.04  2.562
0.05  2.845
0.06  3.093
0.07  3.311
0.08  3.503
0.09  3.671
0.1  3.816
0.15  4.292
0.2  4.511
0.25  4.603
0.3  4.627
0.4  4.576
0.5  4.464
0.6  4.328
0.7  4.185
0.8  4.043
0.9  3.905
1  3.773
1.5  3.207
2  2.777
2.5  2.444
3  2.182
4  1.796
5  1.528
6  1.332
7  1.183
8  1.066
9  0.9714
10  0.8937
15  0.6471
20  0.5145
25  0.4308
30  0.3727
40  0.297
50  0.2494
60  0.2165
70  0.1924
80  0.174
90  0.1593
100  0.1474
150  0.1107
200  0.09162
250  0.07996
300  0.07212
400  0.06232
500  0.05651
600  0.05275
700  0.05016
800  0.04831
900  0.04694
1000  0.0459
