0.025 1000 53
53
0.025  4.7537
0.03  5.3178
0.04  6.3962
0.05  7.4137
0.06  8.3663
0.07  9.2554
0.08  10.085
0.09  10.859
0.1  11.581
0.15  14.455
0.2  16.279
0.25  17.373
0.3  18.018
0.4  18.598
0.5  18.727
0.6  18.654
0.7  18.479
0.8  18.25
0.9  17.99
1  17.716
1.5  16.313
2  15.026
2.5  13.895
3  12.907
4  11.277
5  9.9981
6  8.9727
7  8.1344
8  7.4376
9  6.8507
10  6.35
15  4.6625
20  3.7049
25  3.0916
30  2.666
40  2.1135
50  1.7695
60  1.5336
70  1.3613
80  1.2296
90  1.1255
100  1.041
150  0.7802
200  0.64511
250  0.56252
300  0.50698
400  0.43749
500  0.39634
600  0.36958
700  0.35114
800  0.33789
900  0.3281
1000  0.32063
