0.025 1000 53
53
0.025  3.338
0.03  3.654
0.04  4.189
0.05  4.618
0.06  4.955
0.07  5.214
0.08  5.409
0.09  5.555
0.1  5.662
0.15  5.863
0.2  5.82
0.25  5.698
0.3  5.548
0.4  5.232
0.5  4.93
0.6  4.652
0.7  4.4
0.8  4.17
0.9  3.962
1  3.773
1.5  3.04
2  2.544
2.5  2.187
3  1.919
4  1.546
5  1.298
6  1.123
7  0.9916
8  0.8899
9  0.8086
10  0.7421
15  0.5329
20  0.4214
25  0.3513
30  0.3029
40  0.2401
50  0.2008
60  0.1739
70  0.1542
80  0.1391
90  0.1272
100  0.1175
150  0.08779
200  0.07244
250  0.06307
300  0.05678
400  0.04893
500  0.04428
600  0.04126
700  0.03918
800  0.03768
900  0.03658
1000  0.03573
