0.025 1000 53
53
0.025  5.255
0.03  5.811
0.04  6.786
0.05  7.61
0.06  8.302
0.07  8.877
0.08  9.345
0.09  9.723
0.1  10.02
0.15  10.8
0.2  10.99
0.25  10.97
0.3  10.84
0.4  10.48
0.5  10.08
0.6  9.68
0.7  9.295
0.8  8.932
0.9  8.59
1  8.271
1.5  6.952
2  5.981
2.5  5.244
3  4.666
4  3.822
5  3.239
6  2.813
7  2.489
8  2.236
9  2.031
10  1.863
15  1.334
20  1.052
25  0.8759
30  0.7546
40  0.5976
50  0.4996
60  0.4324
70  0.3833
80  0.3457
90  0.316
100  0.292
150  0.2179
200  0.1797
250  0.1564
300  0.1408
400  0.1212
500  0.1097
600  0.1022
700  0.09696
800  0.09324
900  0.09048
1000  0.08837
