0.025 1000 53
53
0.025  1.032
0.03  1.139
0.04  1.311
0.05  1.439
0.06  1.539
0.07  1.618
0.08  1.683
0.09  1.737
0.1  1.781
0.15  1.917
0.2  1.966
0.25  1.971
0.3  1.955
0.4  1.896
0.5  1.828
0.6  1.759
0.7  1.693
0.8  1.631
0.9  1.571
1  1.516
1.5  1.284
2  1.113
2.5  0.983
3  0.8813
4  0.7334
5  0.6312
6  0.5563
7  0.4989
8  0.4534
9  0.4163
10  0.3856
15  0.2857
20  0.2302
25  0.1945
30  0.1693
40  0.1361
50  0.115
60  0.1004
70  0.08952
80  0.08118
90  0.07454
100  0.06914
150  0.05233
200  0.04354
250  0.03815
300  0.03452
400  0.02997
500  0.02727
600  0.02553
700  0.02434
800  0.02348
900  0.02285
1000  0.02237
