0.025 1000 53
53
0.025  1.913
0.03  2.085
0.04  2.375
0.05  2.615
0.06  2.815
0.07  2.982
0.08  3.122
0.09  3.237
0.1  3.331
0.15  3.582
0.2  3.636
0.25  3.612
0.3  3.556
0.4  3.409
0.5  3.253
0.6  3.102
0.7  2.96
0.8  2.829
0.9  2.707
1  2.594
1.5  2.143
2  1.824
2.5  1.587
3  1.406
4  1.148
5  0.9733
6  0.8473
7  0.7521
8  0.6777
9  0.6179
10  0.5687
15  0.4125
20  0.3281
25  0.2747
30  0.2377
40  0.1893
50  0.1589
60  0.138
70  0.1226
80  0.1108
90  0.1015
100  0.09388
150  0.07045
200  0.0583
250  0.05088
300  0.04589
400  0.03964
500  0.03595
600  0.03355
700  0.0319
800  0.03072
900  0.02985
1000  0.02919
