0.025 1000 53
53
0.025  1.926
0.03  2.103
0.04  2.397
0.05  2.623
0.06  2.794
0.07  2.92
0.08  3.013
0.09  3.079
0.1  3.126
0.15  3.192
0.2  3.136
0.25  3.044
0.3  2.941
0.4  2.737
0.5  2.551
0.6  2.384
0.7  2.236
0.8  2.105
0.9  1.987
1  1.882
1.5  1.486
2  1.229
2.5  1.05
3  0.9178
4  0.7373
5  0.6196
6  0.5365
7  0.4747
8  0.4267
9  0.3883
10  0.3569
15  0.2575
20  0.2041
25  0.1704
30  0.1471
40  0.1168
50  0.09782
60  0.08477
70  0.07522
80  0.06791
90  0.06213
100  0.05744
150  0.04298
200  0.0355
250  0.03094
300  0.02787
400  0.02404
500  0.02178
600  0.0203
700  0.01929
800  0.01856
900  0.01803
1000  0.01762
