0.025 1000 53
53
0.025  3.621
0.03  4.013
0.04  4.743
0.05  5.423
0.06  6.063
0.07  6.666
0.08  7.237
0.09  7.776
0.1  8.287
0.15  10.49
0.2  12.2
0.25  13.48
0.3  14.41
0.4  15.63
0.5  16.32
0.6  16.71
0.7  16.91
0.8  16.99
0.9  16.98
1  16.93
1.5  16.29
2  15.47
2.5  14.65
3  13.88
4  12.52
5  11.37
6  10.4
7  9.571
8  8.86
9  8.243
10  7.705
15  5.801
20  4.66
25  3.908
30  3.377
40  2.682
50  2.247
60  1.949
70  1.732
80  1.565
90  1.434
100  1.328
150  0.9992
200  0.8286
250  0.7241
300  0.6537
400  0.5656
500  0.5133
600  0.4794
700  0.4561
800  0.4395
900  0.4271
1000  0.4175
