0.025 1000 53
53
0.025  5.878
0.03  6.551
0.04  7.813
0.05  8.982
0.06  10.07
0.07  11.08
0.08  12.02
0.09  12.9
0.1  13.72
0.15  16.89
0.2  18.83
0.25  19.98
0.3  20.67
0.4  21.32
0.5  21.48
0.6  21.42
0.7  21.24
0.8  21
0.9  20.72
1  20.42
1.5  18.86
2  17.42
2.5  16.15
3  15.03
4  13.18
5  11.73
6  10.55
7  9.59
8  8.785
9  8.104
10  7.521
15  5.543
20  4.41
25  3.681
30  3.173
40  2.514
50  2.103
60  1.822
70  1.616
80  1.459
90  1.335
100  1.235
150  0.9247
200  0.7643
250  0.6662
300  0.6003
400  0.5178
500  0.4689
600  0.4371
700  0.4152
800  0.3994
900  0.3878
1000  0.3789
