0.025 1000 53
53
0.025  3.295
0.03  3.605
0.04  4.129
0.05  4.549
0.06  4.881
0.07  5.138
0.08  5.334
0.09  5.481
0.1  5.59
0.15  5.801
0.2  5.764
0.25  5.645
0.3  5.498
0.4  5.186
0.5  4.887
0.6  4.611
0.7  4.361
0.8  4.135
0.9  3.929
1  3.741
1.5  3.016
2  2.524
2.5  2.17
3  1.905
4  1.535
5  1.289
6  1.115
7  0.9851
8  0.8841
9  0.8034
10  0.7374
15  0.5297
20  0.4188
25  0.3492
30  0.3011
40  0.2387
50  0.1997
60  0.1729
70  0.1533
80  0.1383
90  0.1265
100  0.1169
150  0.08732
200  0.07206
250  0.06274
300  0.05649
400  0.04868
500  0.04406
600  0.04105
700  0.03898
800  0.0375
900  0.0364
1000  0.03556
