0.025 1000 53
53
0.025  2.835
0.03  3.177
0.04  3.806
0.05  4.359
0.06  4.837
0.07  5.249
0.08  5.604
0.09  5.911
0.1  6.178
0.15  7.059
0.2  7.483
0.25  7.684
0.3  7.771
0.4  7.78
0.5  7.681
0.6  7.533
0.7  7.363
0.8  7.184
0.9  7.002
1  6.822
1.5  6.001
2  5.327
2.5  4.779
3  4.327
4  3.63
5  3.124
6  2.741
7  2.443
8  2.204
9  2.01
10  1.849
15  1.333
20  1.056
25  0.8819
30  0.7619
40  0.6061
50  0.5087
60  0.4415
70  0.3923
80  0.3545
90  0.3247
100  0.3004
150  0.2254
200  0.1865
250  0.1627
300  0.1467
400  0.1267
500  0.1149
600  0.1072
700  0.1019
800  0.09812
900  0.09532
1000  0.09319
