0.025 1000 53
53
0.025  3.506
0.03  3.919
0.04  4.705
0.05  5.45
0.06  6.159
0.07  6.833
0.08  7.473
0.09  8.081
0.1  8.659
0.15  11.06
0.2  12.73
0.25  13.85
0.3  14.58
0.4  15.37
0.5  15.69
0.6  15.79
0.7  15.77
0.8  15.68
0.9  15.54
1  15.38
1.5  14.44
2  13.49
2.5  12.61
3  11.81
4  10.46
5  9.366
6  8.467
7  7.719
8  7.088
9  6.551
10  6.089
15  4.504
20  3.588
25  2.997
30  2.585
40  2.05
50  1.717
60  1.489
70  1.322
80  1.195
90  1.094
100  1.013
150  0.7606
200  0.6298
250  0.5498
300  0.4959
400  0.4285
500  0.3885
600  0.3626
700  0.3447
800  0.3318
900  0.3224
1000  0.3151
