0.025 1000 53
53
0.025  6.184
0.03  6.887
0.04  8.201
0.05  9.414
0.06  10.54
0.07  11.59
0.08  12.57
0.09  13.48
0.1  14.33
0.15  17.62
0.2  19.56
0.25  20.69
0.3  21.35
0.4  21.96
0.5  22.1
0.6  22.03
0.7  21.84
0.8  21.58
0.9  21.29
1  20.98
1.5  19.36
2  17.87
2.5  16.55
3  15.39
4  13.48
5  11.98
6  10.78
7  9.788
8  8.963
9  8.266
10  7.67
15  5.649
20  4.494
25  3.75
30  3.233
40  2.561
50  2.143
60  1.856
70  1.646
80  1.487
90  1.36
100  1.258
150  0.9416
200  0.778
250  0.6781
300  0.6109
400  0.5268
500  0.477
600  0.4447
700  0.4223
800  0.4063
900  0.3944
1000  0.3853
