0.025 1000 53
53
0.025  4.722
0.03  5.263
0.04  6.289
0.05  7.266
0.06  8.201
0.07  9.094
0.08  9.946
0.09  10.76
0.1  11.54
0.15  14.94
0.2  17.5
0.25  19.33
0.3  20.59
0.4  22.09
0.5  22.85
0.6  23.23
0.7  23.4
0.8  23.44
0.9  23.39
1  23.29
1.5  22.39
2  21.29
2.5  20.2
3  19.17
4  17.34
5  15.79
6  14.48
7  13.35
8  12.38
9  11.54
10  10.8
15  8.16
20  6.561
25  5.5
30  4.749
40  3.762
50  3.145
60  2.723
70  2.415
80  2.18
90  1.996
100  1.846
150  1.385
200  1.147
250  1.001
300  0.903
400  0.7802
500  0.7074
600  0.6601
700  0.6274
800  0.604
900  0.5867
1000  0.5734
