0.025 1000 53
53
0.025  4.148
0.03  4.637
0.04  5.539
0.05  6.363
0.06  7.111
0.07  7.788
0.08  8.396
0.09  8.94
0.1  9.423
0.15  11.09
0.2  11.94
0.25  12.35
0.3  12.54
0.4  12.61
0.5  12.5
0.6  12.3
0.7  12.07
0.8  11.82
0.9  11.57
1  11.32
1.5  10.15
2  9.147
2.5  8.308
3  7.602
4  6.483
5  5.644
6  4.994
7  4.477
8  4.058
9  3.711
10  3.421
15  2.474
20  1.957
25  1.631
30  1.407
40  1.116
50  0.9354
60  0.8112
70  0.7202
80  0.6506
90  0.5956
100  0.5509
150  0.4128
200  0.3413
250  0.2976
300  0.2682
400  0.2315
500  0.2097
600  0.1956
700  0.1858
800  0.1788
900  0.1737
1000  0.1697
