0.025 1000 53
53
0.025  7.435
0.03  8.239
0.04  9.732
0.05  11.11
0.06  12.42
0.07  13.66
0.08  14.83
0.09  15.94
0.1  16.99
0.15  21.52
0.2  24.74
0.25  26.92
0.3  28.38
0.4  30.07
0.5  30.87
0.6  31.24
0.7  31.35
0.8  31.31
0.9  31.17
1  30.97
1.5  29.52
2  27.91
2.5  26.37
3  24.95
4  22.48
5  20.43
6  18.71
7  17.25
8  16
9  14.92
10  13.97
15  10.61
20  8.571
25  7.21
30  6.242
40  4.961
50  4.154
60  3.598
70  3.192
80  2.882
90  2.637
100  2.439
150  1.827
200  1.511
250  1.318
300  1.188
400  1.025
500  0.9286
600  0.8658
700  0.8225
800  0.7913
900  0.7682
1000  0.7506
