0.025 1000 53
53
0.025  5.082
0.03  5.665
0.04  6.766
0.05  7.802
0.06  8.779
0.07  9.697
0.08  10.55
0.09  11.36
0.1  12.13
0.15  15.38
0.2  17.79
0.25  19.45
0.3  20.56
0.4  21.82
0.5  22.41
0.6  22.67
0.7  22.74
0.8  22.7
0.9  22.59
1  22.43
1.5  21.36
2  20.17
2.5  19.03
3  17.98
4  16.15
5  14.62
6  13.34
7  12.26
8  11.33
9  10.53
10  9.839
15  7.38
20  5.911
25  4.945
30  4.265
40  3.376
50  2.821
60  2.441
70  2.165
80  1.955
90  1.789
100  1.654
150  1.241
200  1.027
250  0.8962
300  0.8082
400  0.6979
500  0.6326
600  0.5901
700  0.5608
800  0.5397
900  0.5242
1000  0.5123
