0.025 1000 53
53
0.025  2.242
0.03  2.448
0.04  2.786
0.05  3.041
0.06  3.229
0.07  3.363
0.08  3.457
0.09  3.52
0.1  3.562
0.15  3.591
0.2  3.503
0.25  3.385
0.3  3.26
0.4  3.021
0.5  2.806
0.6  2.617
0.7  2.45
0.8  2.302
0.9  2.17
1  2.052
1.5  1.613
2  1.331
2.5  1.134
3  0.9906
4  0.7941
5  0.6663
6  0.5764
7  0.5095
8  0.4576
9  0.4162
10  0.3823
15  0.2753
20  0.2179
25  0.1818
30  0.1568
40  0.1244
50  0.1041
60  0.0902
70  0.08
80  0.0722
90  0.06604
100  0.06104
150  0.04563
200  0.03767
250  0.03281
300  0.02955
400  0.02548
500  0.02306
600  0.0215
700  0.02042
800  0.01964
900  0.01907
1000  0.01864
