0.025 1000 53
53
0.025  4.821
0.03  5.374
0.04  6.409
0.05  7.386
0.06  8.323
0.07  9.227
0.08  10.1
0.09  10.93
0.1  11.72
0.15  15.09
0.2  17.52
0.25  19.25
0.3  20.46
0.4  21.9
0.5  22.64
0.6  23.01
0.7  23.17
0.8  23.2
0.9  23.15
1  23.04
1.5  22.11
2  20.99
2.5  19.89
3  18.86
4  17.03
5  15.49
6  14.19
7  13.07
8  12.12
9  11.28
10  10.56
15  7.97
20  6.408
25  5.372
30  4.64
40  3.677
50  3.075
60  2.662
70  2.361
80  2.132
90  1.951
100  1.805
150  1.354
200  1.121
250  0.9782
300  0.8822
400  0.7621
500  0.6908
600  0.6445
700  0.6126
800  0.5896
900  0.5727
1000  0.5598
