0.025 1000 53
53
0.025  7.021
0.03  7.803
0.04  9.26
0.05  10.61
0.06  11.86
0.07  13.02
0.08  14.11
0.09  15.13
0.1  16.09
0.15  19.85
0.2  22.11
0.25  23.44
0.3  24.24
0.4  25.01
0.5  25.24
0.6  25.2
0.7  25.02
0.8  24.76
0.9  24.46
1  24.13
1.5  22.37
2  20.71
2.5  19.24
3  17.94
4  15.8
5  14.1
6  12.72
7  11.59
8  10.64
9  9.832
10  9.14
15  6.775
20  5.407
25  4.521
30  3.901
40  3.093
50  2.588
60  2.241
70  1.988
80  1.795
90  1.642
100  1.518
150  1.136
200  0.9389
250  0.8182
300  0.737
400  0.6355
500  0.5753
600  0.5362
700  0.5092
800  0.4898
900  0.4754
1000  0.4644
