0.025 1000 53
53
0.025  4.494
0.03  5.033
0.04  6.04
0.05  6.97
0.06  7.838
0.07  8.642
0.08  9.383
0.09  10.06
0.1  10.69
0.15  13
0.2  14.34
0.25  15.1
0.3  15.53
0.4  15.9
0.5  15.95
0.6  15.87
0.7  15.71
0.8  15.5
0.9  15.28
1  15.04
1.5  13.83
2  12.71
2.5  11.72
3  10.86
4  9.432
5  8.319
6  7.429
7  6.705
8  6.106
9  5.604
10  5.177
15  3.756
20  2.963
25  2.462
30  2.117
40  1.674
50  1.4
60  1.213
70  1.076
80  0.972
90  0.8897
100  0.823
150  0.617
200  0.5103
250  0.4451
300  0.4012
400  0.3463
500  0.3138
600  0.2927
700  0.2781
800  0.2677
900  0.26
1000  0.2541
