0.025 1000 53
53
0.025  3.96
0.03  4.395
0.04  5.175
0.05  5.856
0.06  6.445
0.07  6.946
0.08  7.362
0.09  7.702
0.1  7.977
0.15  8.714
0.2  8.935
0.25  8.961
0.3  8.899
0.4  8.665
0.5  8.38
0.6  8.085
0.7  7.795
0.8  7.517
0.9  7.251
1  7
1.5  5.94
2  5.14
2.5  4.523
3  4.035
4  3.315
5  2.814
6  2.446
7  2.166
8  1.946
9  1.769
10  1.623
15  1.163
20  0.9189
25  0.7658
30  0.6604
40  0.5238
50  0.4384
60  0.3798
70  0.3368
80  0.304
90  0.278
100  0.257
150  0.1921
200  0.1586
250  0.1381
300  0.1244
400  0.1072
500  0.09704
600  0.09044
700  0.08589
800  0.08262
900  0.0802
1000  0.07835
