0.025 1000 53
53
0.025  8.294
0.03  9.193
0.04  10.86
0.05  12.4
0.06  13.84
0.07  15.18
0.08  16.44
0.09  17.63
0.1  18.74
0.15  23.29
0.2  26.23
0.25  28.06
0.3  29.21
0.4  30.42
0.5  30.9
0.6  31.02
0.7  30.94
0.8  30.74
0.9  30.46
1  30.13
1.5  28.27
2  26.41
2.5  24.72
3  23.2
4  20.63
5  18.56
6  16.86
7  15.44
8  14.24
9  13.21
10  12.32
15  9.22
20  7.389
25  6.188
30  5.344
40  4.236
50  3.542
60  3.066
70  2.719
80  2.454
90  2.245
100  2.075
150  1.553
200  1.283
250  1.118
300  1.007
400  0.8685
500  0.7862
600  0.7327
700  0.6957
800  0.6691
900  0.6495
1000  0.6344
