0.025 1000 53
53
0.025  4.234
0.03  4.688
0.04  5.534
0.05  6.322
0.06  7.066
0.07  7.768
0.08  8.431
0.09  9.058
0.1  9.652
0.15  12.22
0.2  14.24
0.25  15.78
0.3  16.92
0.4  18.43
0.5  19.31
0.6  19.85
0.7  20.16
0.8  20.33
0.9  20.39
1  20.39
1.5  19.85
2  19.01
2.5  18.13
3  17.28
4  15.74
5  14.41
6  13.27
7  12.28
8  11.43
9  10.67
10  10.01
15  7.625
20  6.157
25  5.175
30  4.476
40  3.553
50  2.974
60  2.577
70  2.287
80  2.066
90  1.892
100  1.751
150  1.317
200  1.092
250  0.9544
300  0.8617
400  0.7456
500  0.6767
600  0.632
700  0.6011
800  0.579
900  0.5627
1000  0.5503
